path,random_path,p_1,p_1_angles,p_1_nfev
graphs/main/all_8/graph_0/0.gml,graphs/main/all_8/graph_0/0.gml,0.7499999999999999,[-1.57079633 -1.96349542],21
graphs/main/all_8/graph_1/1.gml,graphs/main/all_8/graph_1/1.gml,0.7253645471452309,[-1.2554725  -0.39270079],33
graphs/main/all_8/graph_10/10.gml,graphs/main/all_8/graph_10/10.gml,0.7839133663999636,[-0.71981185  2.76954135],30
graphs/main/all_8/graph_100/100.gml,graphs/main/all_8/graph_100/100.gml,0.7020142599193478,[ 0.68016966 -1.17809725],30
graphs/main/all_8/graph_1000/1000.gml,graphs/main/all_8/graph_1000/1000.gml,0.8389785140428416,[-0.63086755 -0.35777649],30
graphs/main/all_8/graph_10000/10000.gml,graphs/main/all_8/graph_10000/10000.gml,0.7681734324012616,[0.48843443 1.9026611 ],30
graphs/main/all_8/graph_10001/10001.gml,graphs/main/all_8/graph_10001/10001.gml,0.7956026165396247,[0.45843804 1.88110532],33
graphs/main/all_8/graph_10002/10002.gml,graphs/main/all_8/graph_10002/10002.gml,0.7625733500322268,[-0.48197363 -1.89577284],30
graphs/main/all_8/graph_10003/10003.gml,graphs/main/all_8/graph_10003/10003.gml,0.8254831388023752,[-0.4800063  -0.32413916],30
graphs/main/all_8/graph_10004/10004.gml,graphs/main/all_8/graph_10004/10004.gml,0.7909695392839773,[-0.45200063 -0.30449894],33
graphs/main/all_8/graph_10005/10005.gml,graphs/main/all_8/graph_10005/10005.gml,0.8312155015252228,[-0.48250692  2.81219628],30
graphs/main/all_8/graph_10006/10006.gml,graphs/main/all_8/graph_10006/10006.gml,0.7998131555141469,[-0.46199516  2.82588115],30
graphs/main/all_8/graph_10007/10007.gml,graphs/main/all_8/graph_10007/10007.gml,0.8659140874758028,[0.46008184 0.31503694],30
graphs/main/all_8/graph_10008/10008.gml,graphs/main/all_8/graph_10008/10008.gml,0.8299580778409736,[0.43632763 0.29880985],30
graphs/main/all_8/graph_10009/10009.gml,graphs/main/all_8/graph_10009/10009.gml,0.814543202122802,[2.67651219 1.87887777],30
graphs/main/all_8/graph_1001/1001.gml,graphs/main/all_8/graph_1001/1001.gml,0.7889273796016386,[-0.58697292  2.80394169],30
graphs/main/all_8/graph_10010/10010.gml,graphs/main/all_8/graph_10010/10010.gml,0.8053640433304445,[ 0.45641645 -1.27374664],30
graphs/main/all_8/graph_10011/10011.gml,graphs/main/all_8/graph_10011/10011.gml,0.7618632595724569,[-0.47678349  1.24831406],30
graphs/main/all_8/graph_10012/10012.gml,graphs/main/all_8/graph_10012/10012.gml,0.7904507125600484,[-0.44826843 -1.87333575],30
graphs/main/all_8/graph_10013/10013.gml,graphs/main/all_8/graph_10013/10013.gml,0.7577261199192764,[-0.4765786  2.8242789],30
graphs/main/all_8/graph_10014/10014.gml,graphs/main/all_8/graph_10014/10014.gml,0.7867689994027895,[0.44544925 0.29786072],30
graphs/main/all_8/graph_10015/10015.gml,graphs/main/all_8/graph_10015/10015.gml,0.8251482558813308,[0.47516752 1.89173253],33
graphs/main/all_8/graph_10016/10016.gml,graphs/main/all_8/graph_10016/10016.gml,0.7949718474102347,[ 0.45419919 -1.26239967],30
graphs/main/all_8/graph_10017/10017.gml,graphs/main/all_8/graph_10017/10017.gml,0.8605345682126933,[-0.45222083 -1.87832421],33
graphs/main/all_8/graph_10018/10018.gml,graphs/main/all_8/graph_10018/10018.gml,0.8258079602631382,[0.4287635  1.86334014],33
graphs/main/all_8/graph_10019/10019.gml,graphs/main/all_8/graph_10019/10019.gml,0.7675571756360635,[-0.48317621 -0.32979566],30
graphs/main/all_8/graph_1002/1002.gml,graphs/main/all_8/graph_1002/1002.gml,0.7778561472845326,[0.56880496 3.46423757],33
graphs/main/all_8/graph_10020/10020.gml,graphs/main/all_8/graph_10020/10020.gml,0.793315668077641,[0.50626744 3.48307414],30
graphs/main/all_8/graph_10021/10021.gml,graphs/main/all_8/graph_10021/10021.gml,0.7625371275998453,[-0.47990441 -0.32364727],30
graphs/main/all_8/graph_10022/10022.gml,graphs/main/all_8/graph_10022/10022.gml,0.8573057049253564,[-0.49343513  2.81210128],30
graphs/main/all_8/graph_10023/10023.gml,graphs/main/all_8/graph_10023/10023.gml,0.8255603919226372,[0.47707771 1.8921915 ],30
graphs/main/all_8/graph_10024/10024.gml,graphs/main/all_8/graph_10024/10024.gml,0.8262494086278096,[0.47946956 0.32223927],30
graphs/main/all_8/graph_10025/10025.gml,graphs/main/all_8/graph_10025/10025.gml,0.8310588388352316,[ 0.47982101 -2.81361542],30
graphs/main/all_8/graph_10026/10026.gml,graphs/main/all_8/graph_10026/10026.gml,0.7996093635081631,[-0.45958197 -1.88511899],33
graphs/main/all_8/graph_10027/10027.gml,graphs/main/all_8/graph_10027/10027.gml,0.8202600582926256,[ 0.47238541 -2.82653834],30
graphs/main/all_8/graph_10028/10028.gml,graphs/main/all_8/graph_10028/10028.gml,0.8266229882927679,[-0.48265463  1.24683191],30
graphs/main/all_8/graph_10029/10029.gml,graphs/main/all_8/graph_10029/10029.gml,0.8217866053442582,[0.47942797 1.88763447],30
graphs/main/all_8/graph_1003/1003.gml,graphs/main/all_8/graph_1003/1003.gml,0.7639673199465556,[0.64452156 1.94235884],27
graphs/main/all_8/graph_10030/10030.gml,graphs/main/all_8/graph_10030/10030.gml,0.7954331670494628,[0.45609437 1.87978427],30
graphs/main/all_8/graph_10031/10031.gml,graphs/main/all_8/graph_10031/10031.gml,0.8206473515367172,[ 0.47651021 -1.25382221],30
graphs/main/all_8/graph_10032/10032.gml,graphs/main/all_8/graph_10032/10032.gml,0.8155490136816401,[ 0.46996974 -2.83209269],30
graphs/main/all_8/graph_10033/10033.gml,graphs/main/all_8/graph_10033/10033.gml,0.8161396612434073,[0.4723049  3.45183339],33
graphs/main/all_8/graph_10034/10034.gml,graphs/main/all_8/graph_10034/10034.gml,0.825890672092322,[0.48017185 0.32333974],30
graphs/main/all_8/graph_10035/10035.gml,graphs/main/all_8/graph_10035/10035.gml,0.7911239082991062,[-0.45137931 -1.87440117],30
graphs/main/all_8/graph_10036/10036.gml,graphs/main/all_8/graph_10036/10036.gml,0.7623291763008008,[0.47949745 0.32303536],30
graphs/main/all_8/graph_10037/10037.gml,graphs/main/all_8/graph_10037/10037.gml,0.7630366045779394,[-0.48265464  1.2468319 ],30
graphs/main/all_8/graph_10038/10038.gml,graphs/main/all_8/graph_10038/10038.gml,0.8249774344322304,[0.47360963 1.89161291],30
graphs/main/all_8/graph_10039/10039.gml,graphs/main/all_8/graph_10039/10039.gml,0.795015135226914,[ 0.45476005 -2.83317916],33
graphs/main/all_8/graph_1004/1004.gml,graphs/main/all_8/graph_1004/1004.gml,0.7321732825996087,[-0.60317123  1.20906694],30
graphs/main/all_8/graph_10040/10040.gml,graphs/main/all_8/graph_10040/10040.gml,0.763826086592293,[-0.48643067 -1.89580048],30
graphs/main/all_8/graph_10041/10041.gml,graphs/main/all_8/graph_10041/10041.gml,0.7955395381705279,[0.45708364 1.8798725 ],33
graphs/main/all_8/graph_10042/10042.gml,graphs/main/all_8/graph_10042/10042.gml,0.7960506217353622,[0.45936091 1.88052588],33
graphs/main/all_8/graph_10043/10043.gml,graphs/main/all_8/graph_10043/10043.gml,0.8659631244005895,[-0.45861618  2.82760598],33
graphs/main/all_8/graph_10044/10044.gml,graphs/main/all_8/graph_10044/10044.gml,0.8299855573489734,[0.43550402 0.29784476],33
graphs/main/all_8/graph_10045/10045.gml,graphs/main/all_8/graph_10045/10045.gml,0.7136623057148288,[-0.48805428 -3.47409173],30
graphs/main/all_8/graph_10046/10046.gml,graphs/main/all_8/graph_10046/10046.gml,0.7578786619140588,[-0.47642844 -3.45917308],30
graphs/main/all_8/graph_10047/10047.gml,graphs/main/all_8/graph_10047/10047.gml,0.7430021791960515,[ 0.46221174 -2.82533917],30
graphs/main/all_8/graph_10048/10048.gml,graphs/main/all_8/graph_10048/10048.gml,0.7084656017313684,[-2.65982287 -1.89611325],30
graphs/main/all_8/graph_10049/10049.gml,graphs/main/all_8/graph_10049/10049.gml,0.7386293090451199,[-0.45681421  1.26061138],30
graphs/main/all_8/graph_1005/1005.gml,graphs/main/all_8/graph_1005/1005.gml,0.8013507516959737,[0.59357072 0.34665655],30
graphs/main/all_8/graph_10050/10050.gml,graphs/main/all_8/graph_10050/10050.gml,0.7524125942078059,[ 0.46848506 -1.25889643],30
graphs/main/all_8/graph_10051/10051.gml,graphs/main/all_8/graph_10051/10051.gml,0.7908294025724594,[ 0.45046871 -2.83719531],33
graphs/main/all_8/graph_10052/10052.gml,graphs/main/all_8/graph_10052/10052.gml,0.7992141553035673,[0.45912216 1.88576455],30
graphs/main/all_8/graph_10053/10053.gml,graphs/main/all_8/graph_10053/10053.gml,0.7705703301828073,[0.43509229 1.86954035],30
graphs/main/all_8/graph_10054/10054.gml,graphs/main/all_8/graph_10054/10054.gml,0.7390318728532962,[-0.51147204 -0.34963647],30
graphs/main/all_8/graph_10055/10055.gml,graphs/main/all_8/graph_10055/10055.gml,0.7181207091614278,[-0.48916172  2.8030923 ],30
graphs/main/all_8/graph_10056/10056.gml,graphs/main/all_8/graph_10056/10056.gml,0.7190776252664184,[-0.49416791 -0.33981147],30
graphs/main/all_8/graph_10057/10057.gml,graphs/main/all_8/graph_10057/10057.gml,0.7734536983740773,[-0.48898042  1.23358552],30
graphs/main/all_8/graph_10058/10058.gml,graphs/main/all_8/graph_10058/10058.gml,0.7472519582251105,[-0.46621991  1.24876172],30
graphs/main/all_8/graph_10059/10059.gml,graphs/main/all_8/graph_10059/10059.gml,0.7427298820143691,[0.46099452 1.88666945],33
graphs/main/all_8/graph_1006/1006.gml,graphs/main/all_8/graph_1006/1006.gml,0.7626130674789582,[-0.5551921  -0.33100939],33
graphs/main/all_8/graph_10060/10060.gml,graphs/main/all_8/graph_10060/10060.gml,0.7433432011098206,[ 0.46432296 -1.25410638],30
graphs/main/all_8/graph_10061/10061.gml,graphs/main/all_8/graph_10061/10061.gml,0.7618646918797225,[ 0.47875224 -1.24676834],30
graphs/main/all_8/graph_10062/10062.gml,graphs/main/all_8/graph_10062/10062.gml,0.7676905437728293,[-0.48587523 -1.90204648],30
graphs/main/all_8/graph_10063/10063.gml,graphs/main/all_8/graph_10063/10063.gml,0.7994206448905519,[-0.45968495  2.82633424],30
graphs/main/all_8/graph_10064/10064.gml,graphs/main/all_8/graph_10064/10064.gml,0.7626830057737524,[-0.48108089 -0.32521293],30
graphs/main/all_8/graph_10065/10065.gml,graphs/main/all_8/graph_10065/10065.gml,0.7951948104555456,[-0.45589381 -0.3100787 ],33
graphs/main/all_8/graph_10066/10066.gml,graphs/main/all_8/graph_10066/10066.gml,0.8002434179121916,[ 0.46316077 -1.25447437],30
graphs/main/all_8/graph_10067/10067.gml,graphs/main/all_8/graph_10067/10067.gml,0.8041883053745056,[-0.46433556 -3.46290479],30
graphs/main/all_8/graph_10068/10068.gml,graphs/main/all_8/graph_10068/10068.gml,0.7744141880587084,[0.4407161  3.44559357],33
graphs/main/all_8/graph_10069/10069.gml,graphs/main/all_8/graph_10069/10069.gml,0.7704819361195728,[-0.43343769 -1.86876566],30
graphs/main/all_8/graph_1007/1007.gml,graphs/main/all_8/graph_1007/1007.gml,0.819541430929412,[0.59419004 1.90667596],30
graphs/main/all_8/graph_10070/10070.gml,graphs/main/all_8/graph_10070/10070.gml,0.7708835426404856,[-0.43553084 -0.29847752],30
graphs/main/all_8/graph_10071/10071.gml,graphs/main/all_8/graph_10071/10071.gml,0.8297497773595524,[0.43343767 0.29796932],30
graphs/main/all_8/graph_10072/10072.gml,graphs/main/all_8/graph_10072/10072.gml,0.8260748669548975,[-0.42881125  1.27733821],33
graphs/main/all_8/graph_10073/10073.gml,graphs/main/all_8/graph_10073/10073.gml,0.8372016956028365,[-0.44060722  1.26326189],33
graphs/main/all_8/graph_10074/10074.gml,graphs/main/all_8/graph_10074/10074.gml,0.804003310097373,[-0.41549987 -1.85994024],33
graphs/main/all_8/graph_10075/10075.gml,graphs/main/all_8/graph_10075/10075.gml,0.8089722323021457,[0.46630368 0.32634411],30
graphs/main/all_8/graph_10076/10076.gml,graphs/main/all_8/graph_10076/10076.gml,0.778185853550789,[0.443691   1.87922689],33
graphs/main/all_8/graph_10077/10077.gml,graphs/main/all_8/graph_10077/10077.gml,0.7744780390930192,[ 0.43966953 -1.26738153],33
graphs/main/all_8/graph_10078/10078.gml,graphs/main/all_8/graph_10078/10078.gml,0.8336821084503185,[-0.43836301  2.8386603 ],33
graphs/main/all_8/graph_10079/10079.gml,graphs/main/all_8/graph_10079/10079.gml,0.834447389372002,[-0.4412918  -0.30390751],30
graphs/main/all_8/graph_1008/1008.gml,graphs/main/all_8/graph_1008/1008.gml,0.832241590492124,[-0.59950738 -1.92185434],30
graphs/main/all_8/graph_10080/10080.gml,graphs/main/all_8/graph_10080/10080.gml,0.8415769482018031,[0.44487453 0.31302048],30
graphs/main/all_8/graph_10081/10081.gml,graphs/main/all_8/graph_10081/10081.gml,0.8073797466196203,[0.42060497 0.29366238],30
graphs/main/all_8/graph_10082/10082.gml,graphs/main/all_8/graph_10082/10082.gml,0.8758781987031253,[ 0.42511168 -1.2687831 ],33
graphs/main/all_8/graph_10083/10083.gml,graphs/main/all_8/graph_10083/10083.gml,0.838349432087738,[-0.39899195 -1.85260145],33
graphs/main/all_8/graph_10084/10084.gml,graphs/main/all_8/graph_10084/10084.gml,0.8659108624403529,[-0.41413315 -3.43029538],33
graphs/main/all_8/graph_10085/10085.gml,graphs/main/all_8/graph_10085/10085.gml,0.8654044554581183,[0.41260032 1.85884052],33
graphs/main/all_8/graph_10086/10086.gml,graphs/main/all_8/graph_10086/10086.gml,0.8656494701546561,[-0.41324085  2.85321695],36
graphs/main/all_8/graph_10087/10087.gml,graphs/main/all_8/graph_10087/10087.gml,0.8102421075058184,[-0.42123046 -3.43868185],33
graphs/main/all_8/graph_10088/10088.gml,graphs/main/all_8/graph_10088/10088.gml,0.8725241655971073,[0.42083987 1.86786006],30
graphs/main/all_8/graph_10089/10089.gml,graphs/main/all_8/graph_10089/10089.gml,0.8382593862760688,[-0.39748761  1.28959418],33
graphs/main/all_8/graph_1009/1009.gml,graphs/main/all_8/graph_1009/1009.gml,0.7848279915083133,[ 0.56194411 -2.80872059],30
graphs/main/all_8/graph_10090/10090.gml,graphs/main/all_8/graph_10090/10090.gml,0.798705241783048,[ 0.45361342 -1.25840696],30
graphs/main/all_8/graph_10091/10091.gml,graphs/main/all_8/graph_10091/10091.gml,0.860480898508973,[0.44989917 0.30667257],33
graphs/main/all_8/graph_10092/10092.gml,graphs/main/all_8/graph_10092/10092.gml,0.8329740571246236,[-0.4340943  -0.30128836],33
graphs/main/all_8/graph_10093/10093.gml,graphs/main/all_8/graph_10093/10093.gml,0.7899551242950612,[ 0.44464214 -2.83912278],30
graphs/main/all_8/graph_10094/10094.gml,graphs/main/all_8/graph_10094/10094.gml,0.8553013590775457,[0.44186011 1.87164282],33
graphs/main/all_8/graph_10095/10095.gml,graphs/main/all_8/graph_10095/10095.gml,0.8556789721656824,[0.44505544 1.87305423],30
graphs/main/all_8/graph_10096/10096.gml,graphs/main/all_8/graph_10096/10096.gml,0.8601568131595991,[-0.44903487 -0.3076795 ],30
graphs/main/all_8/graph_10097/10097.gml,graphs/main/all_8/graph_10097/10097.gml,0.8251588180577725,[0.42337151 1.86242522],36
graphs/main/all_8/graph_10098/10098.gml,graphs/main/all_8/graph_10098/10098.gml,0.8294867022211841,[-0.43093928  2.84470582],30
graphs/main/all_8/graph_10099/10099.gml,graphs/main/all_8/graph_10099/10099.gml,0.7989348022391238,[-0.45627839 -1.8845231 ],33
graphs/main/all_8/graph_101/101.gml,graphs/main/all_8/graph_101/101.gml,0.7235930603740542,[-0.60964877  1.22428659],30
graphs/main/all_8/graph_1010/1010.gml,graphs/main/all_8/graph_1010/1010.gml,0.8364436777388388,[ 0.61832967 -1.21564289],30
graphs/main/all_8/graph_10100/10100.gml,graphs/main/all_8/graph_10100/10100.gml,0.8656744258797877,[0.45592959 0.31277431],33
graphs/main/all_8/graph_10101/10101.gml,graphs/main/all_8/graph_10101/10101.gml,0.8331661212938888,[-0.43482067  1.26927186],33
graphs/main/all_8/graph_10102/10102.gml,graphs/main/all_8/graph_10102/10102.gml,0.7993946135357107,[ 0.45778921 -2.82725325],33
graphs/main/all_8/graph_10103/10103.gml,graphs/main/all_8/graph_10103/10103.gml,0.829283692407957,[-0.43003257 -0.29665044],30
graphs/main/all_8/graph_10104/10104.gml,graphs/main/all_8/graph_10104/10104.gml,0.8335022964193674,[0.43584217 0.30196728],30
graphs/main/all_8/graph_10105/10105.gml,graphs/main/all_8/graph_10105/10105.gml,0.83309512859708,[-0.43421153  2.84011717],30
graphs/main/all_8/graph_10106/10106.gml,graphs/main/all_8/graph_10106/10106.gml,0.865432090740738,[0.41275862 3.42955173],33
graphs/main/all_8/graph_10107/10107.gml,graphs/main/all_8/graph_10107/10107.gml,0.8585519875511012,[-0.40134205 -3.42134149],36
graphs/main/all_8/graph_10108/10108.gml,graphs/main/all_8/graph_10108/10108.gml,0.8068338817726882,[-0.41664921 -1.86336552],33
graphs/main/all_8/graph_10109/10109.gml,graphs/main/all_8/graph_10109/10109.gml,0.7142857142857143,[0. 0.],3
graphs/main/all_8/graph_1011/1011.gml,graphs/main/all_8/graph_1011/1011.gml,0.8843801646284182,[-0.56968097 -0.33429605],33
graphs/main/all_8/graph_10110/10110.gml,graphs/main/all_8/graph_10110/10110.gml,0.8654474012460548,[-0.45534491 -1.88328622],33
graphs/main/all_8/graph_10111/10111.gml,graphs/main/all_8/graph_10111/10111.gml,0.8658460978694226,[-0.4559513  2.8285617],30
graphs/main/all_8/graph_10112/10112.gml,graphs/main/all_8/graph_10112/10112.gml,0.8334443241551183,[ 0.43641571 -1.26898797],30
graphs/main/all_8/graph_10113/10113.gml,graphs/main/all_8/graph_10113/10113.gml,0.7906006208782616,[ 0.44872205 -1.2676385 ],33
graphs/main/all_8/graph_10114/10114.gml,graphs/main/all_8/graph_10114/10114.gml,0.8617537986500282,[ 2.6850293  -2.83239132],33
graphs/main/all_8/graph_10115/10115.gml,graphs/main/all_8/graph_10115/10115.gml,0.8295947226019366,[ 0.43204229 -1.27385366],30
graphs/main/all_8/graph_10116/10116.gml,graphs/main/all_8/graph_10116/10116.gml,0.8610227584438276,[-0.45434803  1.26229028],33
graphs/main/all_8/graph_10117/10117.gml,graphs/main/all_8/graph_10117/10117.gml,0.8259991889996129,[ 0.42795223 -1.27827597],33
graphs/main/all_8/graph_10118/10118.gml,graphs/main/all_8/graph_10118/10118.gml,0.7996694391273402,[-0.46047511  2.82704058],30
graphs/main/all_8/graph_10119/10119.gml,graphs/main/all_8/graph_10119/10119.gml,0.8332996923293889,[0.43622029 0.30159022],33
graphs/main/all_8/graph_1012/1012.gml,graphs/main/all_8/graph_1012/1012.gml,0.8378729318900352,[0.61093517 0.34907731],30
graphs/main/all_8/graph_10120/10120.gml,graphs/main/all_8/graph_10120/10120.gml,0.8301643615757247,[-0.43440725 -0.29763956],30
graphs/main/all_8/graph_10121/10121.gml,graphs/main/all_8/graph_10121/10121.gml,0.8339943274017476,[0.4383187  0.30251397],33
graphs/main/all_8/graph_10122/10122.gml,graphs/main/all_8/graph_10122/10122.gml,0.8335733628017621,[-0.43656159 -0.30200607],33
graphs/main/all_8/graph_10123/10123.gml,graphs/main/all_8/graph_10123/10123.gml,0.8658103274510778,[0.41480371 1.85913066],33
graphs/main/all_8/graph_10124/10124.gml,graphs/main/all_8/graph_10124/10124.gml,0.862150139760449,[-0.40805837  2.85757021],33
graphs/main/all_8/graph_10125/10125.gml,graphs/main/all_8/graph_10125/10125.gml,0.8591007493961236,[-0.40388604  2.86124747],36
graphs/main/all_8/graph_10126/10126.gml,graphs/main/all_8/graph_10126/10126.gml,0.8071209996281413,[0.41781273 0.29293931],33
graphs/main/all_8/graph_10127/10127.gml,graphs/main/all_8/graph_10127/10127.gml,0.8354367585094354,[0.39303829 0.27752011],33
graphs/main/all_8/graph_10128/10128.gml,graphs/main/all_8/graph_10128/10128.gml,0.7462939043419416,[0.45979852 0.31986731],33
graphs/main/all_8/graph_10129/10129.gml,graphs/main/all_8/graph_10129/10129.gml,0.7989284668044893,[-0.45432312 -1.8834778 ],30
graphs/main/all_8/graph_1013/1013.gml,graphs/main/all_8/graph_1013/1013.gml,0.7981110725202689,[ 0.57602516 -2.79837764],27
graphs/main/all_8/graph_10130/10130.gml,graphs/main/all_8/graph_10130/10130.gml,0.7775708564445949,[-0.43918634 -1.87766009],30
graphs/main/all_8/graph_10131/10131.gml,graphs/main/all_8/graph_10131/10131.gml,0.7421968147174878,[-0.45664744  2.82731983],30
graphs/main/all_8/graph_10132/10132.gml,graphs/main/all_8/graph_10132/10132.gml,0.7991904798369938,[-0.45723745 -1.88485243],33
graphs/main/all_8/graph_10133/10133.gml,graphs/main/all_8/graph_10133/10133.gml,0.7995848353645069,[-0.45777837  1.25738402],33
graphs/main/all_8/graph_10134/10134.gml,graphs/main/all_8/graph_10134/10134.gml,0.7944389220987246,[0.44984888 0.30692732],30
graphs/main/all_8/graph_10135/10135.gml,graphs/main/all_8/graph_10135/10135.gml,0.7994772923919946,[-0.45669702  2.82825065],30
graphs/main/all_8/graph_10136/10136.gml,graphs/main/all_8/graph_10136/10136.gml,0.7739730081319726,[0.43588198 1.872771  ],30
graphs/main/all_8/graph_10137/10137.gml,graphs/main/all_8/graph_10137/10137.gml,0.7989348022391243,[-0.45627839 -0.31372677],33
graphs/main/all_8/graph_10138/10138.gml,graphs/main/all_8/graph_10138/10138.gml,0.8038434722597257,[ 0.46126657 -1.25083371],30
graphs/main/all_8/graph_10139/10139.gml,graphs/main/all_8/graph_10139/10139.gml,0.7989667348610563,[-0.45326864  2.82873936],30
graphs/main/all_8/graph_1014/1014.gml,graphs/main/all_8/graph_1014/1014.gml,0.8963505793951221,[-0.56953207 -0.34182675],27
graphs/main/all_8/graph_10140/10140.gml,graphs/main/all_8/graph_10140/10140.gml,0.8332945519531288,[-0.43497401  1.26907629],30
graphs/main/all_8/graph_10141/10141.gml,graphs/main/all_8/graph_10141/10141.gml,0.8089306972224904,[-0.46595632 -0.32630813],30
graphs/main/all_8/graph_10142/10142.gml,graphs/main/all_8/graph_10142/10142.gml,0.8375862197285264,[-0.44000727  1.26369219],30
graphs/main/all_8/graph_10143/10143.gml,graphs/main/all_8/graph_10143/10143.gml,0.8070598405993569,[0.41797266 1.86335725],33
graphs/main/all_8/graph_10144/10144.gml,graphs/main/all_8/graph_10144/10144.gml,0.8070461983680389,[ 0.4179648  -2.84893847],33
graphs/main/all_8/graph_10145/10145.gml,graphs/main/all_8/graph_10145/10145.gml,0.8037370006506904,[0.41329656 1.85901805],33
graphs/main/all_8/graph_10146/10146.gml,graphs/main/all_8/graph_10146/10146.gml,0.8724331882595305,[0.42095445 1.86769738],33
graphs/main/all_8/graph_10147/10147.gml,graphs/main/all_8/graph_10147/10147.gml,0.838183590031964,[0.39743843 0.28107175],33
graphs/main/all_8/graph_10148/10148.gml,graphs/main/all_8/graph_10148/10148.gml,0.8038908279238441,[-0.46164018 -1.89080185],30
graphs/main/all_8/graph_10149/10149.gml,graphs/main/all_8/graph_10149/10149.gml,0.7950995637806364,[ 0.45443885 -1.26178108],33
graphs/main/all_8/graph_1015/1015.gml,graphs/main/all_8/graph_1015/1015.gml,0.8443426209227775,[-0.53859157  1.24306106],30
graphs/main/all_8/graph_10150/10150.gml,graphs/main/all_8/graph_10150/10150.gml,0.7781181023852526,[-0.44304015  1.26224714],33
graphs/main/all_8/graph_10151/10151.gml,graphs/main/all_8/graph_10151/10151.gml,0.7429253947469953,[-2.67997359  2.82521358],30
graphs/main/all_8/graph_10152/10152.gml,graphs/main/all_8/graph_10152/10152.gml,0.7739910755426892,[-0.43694566  1.26780588],33
graphs/main/all_8/graph_10153/10153.gml,graphs/main/all_8/graph_10153/10153.gml,0.8046283455344866,[-0.46714964 -0.32202265],30
graphs/main/all_8/graph_10154/10154.gml,graphs/main/all_8/graph_10154/10154.gml,0.7748227983536194,[-0.44098422 -1.87486668],33
graphs/main/all_8/graph_10155/10155.gml,graphs/main/all_8/graph_10155/10155.gml,0.7991753443655101,[0.45921362 1.88614593],30
graphs/main/all_8/graph_10156/10156.gml,graphs/main/all_8/graph_10156/10156.gml,0.8373757022896632,[0.44109692 0.30776838],33
graphs/main/all_8/graph_10157/10157.gml,graphs/main/all_8/graph_10157/10157.gml,0.7705279255228198,[ 0.43294174 -2.84314517],30
graphs/main/all_8/graph_10158/10158.gml,graphs/main/all_8/graph_10158/10158.gml,0.778035787484564,[ 0.4422661  -2.83311294],33
graphs/main/all_8/graph_10159/10159.gml,graphs/main/all_8/graph_10159/10159.gml,0.8073058516606668,[0.41979082 1.8645564 ],33
graphs/main/all_8/graph_1016/1016.gml,graphs/main/all_8/graph_1016/1016.gml,0.8209264170686048,[ 0.60778764 -1.22923968],30
graphs/main/all_8/graph_10160/10160.gml,graphs/main/all_8/graph_10160/10160.gml,0.8041726902717635,[ 0.41445699 -1.2819295 ],33
graphs/main/all_8/graph_10161/10161.gml,graphs/main/all_8/graph_10161/10161.gml,0.8006414097773208,[-0.40807101  2.85743525],36
graphs/main/all_8/graph_10162/10162.gml,graphs/main/all_8/graph_10162/10162.gml,0.8011770091819902,[-0.41050401  1.28597323],36
graphs/main/all_8/graph_10163/10163.gml,graphs/main/all_8/graph_10163/10163.gml,0.8656444325985374,[0.41328195 0.28836185],36
graphs/main/all_8/graph_10164/10164.gml,graphs/main/all_8/graph_10164/10164.gml,0.7978937177475895,[0.4041197  0.28060931],36
graphs/main/all_8/graph_10165/10165.gml,graphs/main/all_8/graph_10165/10165.gml,0.806955656739609,[0.41700527 0.29274303],33
graphs/main/all_8/graph_10166/10166.gml,graphs/main/all_8/graph_10166/10166.gml,0.8355055078017427,[-0.39311956 -0.27763745],33
graphs/main/all_8/graph_10167/10167.gml,graphs/main/all_8/graph_10167/10167.gml,0.8105955450296687,[-0.42208369  2.84398233],30
graphs/main/all_8/graph_10168/10168.gml,graphs/main/all_8/graph_10168/10168.gml,0.813586054762488,[ 0.42411544 -2.83986363],33
graphs/main/all_8/graph_10169/10169.gml,graphs/main/all_8/graph_10169/10169.gml,0.841112693545149,[-0.40131514 -1.85585679],33
graphs/main/all_8/graph_1017/1017.gml,graphs/main/all_8/graph_1017/1017.gml,0.7756393637454769,[-0.55842024 -1.89453301],33
graphs/main/all_8/graph_10170/10170.gml,graphs/main/all_8/graph_10170/10170.gml,0.75,[0. 0.],3
graphs/main/all_8/graph_10171/10171.gml,graphs/main/all_8/graph_10171/10171.gml,0.8436399114582026,[-0.40323957 -0.28862857],33
graphs/main/all_8/graph_10172/10172.gml,graphs/main/all_8/graph_10172/10172.gml,0.84068990521678,[0.39907533 0.28482029],33
graphs/main/all_8/graph_10173/10173.gml,graphs/main/all_8/graph_10173/10173.gml,0.8437359978115399,[0.40346961 1.85956321],33
graphs/main/all_8/graph_10174/10174.gml,graphs/main/all_8/graph_10174/10174.gml,0.7904694048703641,[-0.40682789 -1.86393869],33
graphs/main/all_8/graph_10175/10175.gml,graphs/main/all_8/graph_10175/10175.gml,0.7,[-0.          3.14159265],3
graphs/main/all_8/graph_10176/10176.gml,graphs/main/all_8/graph_10176/10176.gml,0.7333333333333333,[ 0.         -1.57079633],3
graphs/main/all_8/graph_10177/10177.gml,graphs/main/all_8/graph_10177/10177.gml,0.7142857142857143,[-3.14159265 -1.57079633],3
graphs/main/all_8/graph_10178/10178.gml,graphs/main/all_8/graph_10178/10178.gml,0.9025531177874621,[0.39638207 0.28124141],36
