path,random_path,p_1,p_1_angles,p_1_nfev
graphs/main/all_8/graph_1807/1807.gml,graphs/main/all_8/graph_1807/angle_rounding_gamma/0.gml,0.6551294455070442,[ 2.48426516 -1.17809724],30
graphs/main/all_8/graph_1808/1808.gml,graphs/main/all_8/graph_1808/angle_rounding_gamma/0.gml,0.5880086296504066,[0.93593284 0.39269818],42
graphs/main/all_8/graph_1809/1809.gml,graphs/main/all_8/graph_1809/angle_rounding_gamma/0.gml,0.688696060466478,[-0.75081897 -0.39269915],30
graphs/main/all_8/graph_181/181.gml,graphs/main/all_8/graph_181/angle_rounding_gamma/0.gml,0.7454285304239154,[5.27817743 1.17809724],45
graphs/main/all_8/graph_1810/1810.gml,graphs/main/all_8/graph_1810/angle_rounding_gamma/0.gml,0.6886960604664822,[0.75081895 0.39269913],30
graphs/main/all_8/graph_1811/1811.gml,graphs/main/all_8/graph_1811/angle_rounding_gamma/0.gml,0.7386960604664999,[-0.75081859 -0.39269907],93
graphs/main/all_8/graph_1812/1812.gml,graphs/main/all_8/graph_1812/angle_rounding_gamma/0.gml,0.6886960604664822,[0.75081895 0.39269913],30
graphs/main/all_8/graph_1813/1813.gml,graphs/main/all_8/graph_1813/angle_rounding_gamma/0.gml,0.7386960604664823,[0.75081895 0.39269913],30
graphs/main/all_8/graph_1814/1814.gml,graphs/main/all_8/graph_1814/angle_rounding_gamma/0.gml,0.7386960604664907,[ 0.75081878 -1.17809715],30
graphs/main/all_8/graph_1815/1815.gml,graphs/main/all_8/graph_1815/angle_rounding_gamma/0.gml,0.7886960604664781,[-0.75081897 -0.39269915],30
graphs/main/all_8/graph_1816/1816.gml,graphs/main/all_8/graph_1816/angle_rounding_gamma/0.gml,0.6880086296504041,[-0.93593285 -0.39269818],42
graphs/main/all_8/graph_1817/1817.gml,graphs/main/all_8/graph_1817/angle_rounding_gamma/0.gml,0.7088984773893456,[0.93593283 0.39269818],42
graphs/main/all_8/graph_1818/1818.gml,graphs/main/all_8/graph_1818/angle_rounding_gamma/0.gml,0.6871671516547209,[ 2.57376724 -0.39270162],27
graphs/main/all_8/graph_1819/1819.gml,graphs/main/all_8/graph_1819/angle_rounding_gamma/0.gml,0.6512749377950515,[2.18144017 0.43972735],36
graphs/main/all_8/graph_182/182.gml,graphs/main/all_8/graph_182/angle_rounding_gamma/0.gml,0.8079285304239165,[-1.00500793  1.17809724],33
graphs/main/all_8/graph_1820/1820.gml,graphs/main/all_8/graph_1820/angle_rounding_gamma/0.gml,0.7012749377945374,[ 2.18144157 -1.13106993],30
graphs/main/all_8/graph_1821/1821.gml,graphs/main/all_8/graph_1821/angle_rounding_gamma/0.gml,0.6880086296504222,[0.93593282 0.39269818],42
graphs/main/all_8/graph_1822/1822.gml,graphs/main/all_8/graph_1822/angle_rounding_gamma/0.gml,0.792837831964063,[5.66082371 1.23322544],39
graphs/main/all_8/graph_1823/1823.gml,graphs/main/all_8/graph_1823/angle_rounding_gamma/0.gml,0.7635540487677676,[-0.62236171  1.23322574],57
graphs/main/all_8/graph_1824/1824.gml,graphs/main/all_8/graph_1824/angle_rounding_gamma/0.gml,0.7644540329449137,[0.93593282 0.39269818],42
graphs/main/all_8/graph_1825/1825.gml,graphs/main/all_8/graph_1825/angle_rounding_gamma/0.gml,0.7644540329448934,[-0.93593285 -0.39269818],42
graphs/main/all_8/graph_1826/1826.gml,graphs/main/all_8/graph_1826/angle_rounding_gamma/0.gml,0.7928378319640744,[-5.66082377 -1.23322546],39
graphs/main/all_8/graph_1827/1827.gml,graphs/main/all_8/graph_1827/angle_rounding_gamma/0.gml,0.7012749377945519,[-2.18144147  1.13106994],30
graphs/main/all_8/graph_1828/1828.gml,graphs/main/all_8/graph_1828/angle_rounding_gamma/0.gml,0.7135540487676555,[5.66082376 1.23322544],39
graphs/main/all_8/graph_1829/1829.gml,graphs/main/all_8/graph_1829/angle_rounding_gamma/0.gml,0.7012749377945262,[ 2.18144155 -1.13106995],30
graphs/main/all_8/graph_183/183.gml,graphs/main/all_8/graph_183/angle_rounding_gamma/0.gml,0.6626031381545191,[-1.0050087   1.17809718],24
graphs/main/all_8/graph_1830/1830.gml,graphs/main/all_8/graph_1830/angle_rounding_gamma/0.gml,0.6512749377950515,[2.18144017 0.43972736],36
graphs/main/all_8/graph_1831/1831.gml,graphs/main/all_8/graph_1831/angle_rounding_gamma/0.gml,0.7635540487676555,[5.66082373 1.23322544],39
graphs/main/all_8/graph_1832/1832.gml,graphs/main/all_8/graph_1832/angle_rounding_gamma/0.gml,0.7012749377945519,[-2.18144147  1.13106994],30
graphs/main/all_8/graph_1833/1833.gml,graphs/main/all_8/graph_1833/angle_rounding_gamma/0.gml,0.7512749377945263,[ 2.18144155 -1.13106995],30
graphs/main/all_8/graph_1834/1834.gml,graphs/main/all_8/graph_1834/angle_rounding_gamma/0.gml,0.7088984773914476,[-0.93592939 -0.39269912],36
graphs/main/all_8/graph_1835/1835.gml,graphs/main/all_8/graph_1835/angle_rounding_gamma/0.gml,0.688008629652304,[-0.93592941  1.17809724],30
graphs/main/all_8/graph_1836/1836.gml,graphs/main/all_8/graph_1836/angle_rounding_gamma/0.gml,0.7300742872559118,[-0.65963756  1.20843637],36
graphs/main/all_8/graph_1837/1837.gml,graphs/main/all_8/graph_1837/angle_rounding_gamma/0.gml,0.7153873669661402,[2.47237565 1.1515339 ],36
graphs/main/all_8/graph_1838/1838.gml,graphs/main/all_8/graph_1838/angle_rounding_gamma/0.gml,0.7300742872559213,[ 0.65963755 -1.20843637],36
graphs/main/all_8/graph_1839/1839.gml,graphs/main/all_8/graph_1839/angle_rounding_gamma/0.gml,0.7800742872580216,[-0.65963499 -0.3623605 ],30
graphs/main/all_8/graph_184/184.gml,graphs/main/all_8/graph_184/angle_rounding_gamma/0.gml,0.7181586937101481,[-1.00500793  1.17809724],33
graphs/main/all_8/graph_1840/1840.gml,graphs/main/all_8/graph_1840/angle_rounding_gamma/0.gml,0.6880086296504222,[0.93593282 0.39269818],42
graphs/main/all_8/graph_1841/1841.gml,graphs/main/all_8/graph_1841/angle_rounding_gamma/0.gml,0.7300742872580208,[0.65963498 0.36236049],30
graphs/main/all_8/graph_1842/1842.gml,graphs/main/all_8/graph_1842/angle_rounding_gamma/0.gml,0.7153873669661397,[2.47237564 1.15153391],36
graphs/main/all_8/graph_1843/1843.gml,graphs/main/all_8/graph_1843/angle_rounding_gamma/0.gml,0.7300742872559176,[-0.65963755  1.20843636],36
graphs/main/all_8/graph_1844/1844.gml,graphs/main/all_8/graph_1844/angle_rounding_gamma/0.gml,0.7800742872559213,[ 0.65963755 -1.20843637],36
graphs/main/all_8/graph_1845/1845.gml,graphs/main/all_8/graph_1845/angle_rounding_gamma/0.gml,0.663703897505383,[ 0.65963755 -1.20843637],36
graphs/main/all_8/graph_1846/1846.gml,graphs/main/all_8/graph_1846/angle_rounding_gamma/0.gml,0.7091584429618373,[-0.65963501 -0.3623605 ],30
graphs/main/all_8/graph_1847/1847.gml,graphs/main/all_8/graph_1847/angle_rounding_gamma/0.gml,0.7091584429618373,[-0.65963501 -0.3623605 ],30
graphs/main/all_8/graph_1848/1848.gml,graphs/main/all_8/graph_1848/angle_rounding_gamma/0.gml,0.7546129884144791,[-0.65963755  1.20843636],36
graphs/main/all_8/graph_1849/1849.gml,graphs/main/all_8/graph_1849/angle_rounding_gamma/0.gml,0.6684504364892606,[-2.57376722  0.39270162],27
graphs/main/all_8/graph_185/185.gml,graphs/main/all_8/graph_185/angle_rounding_gamma/0.gml,0.7181586937101474,[ 1.00500789 -1.17809725],27
graphs/main/all_8/graph_1850/1850.gml,graphs/main/all_8/graph_1850/angle_rounding_gamma/0.gml,0.7880086296523029,[-0.93592939 -0.39269912],36
graphs/main/all_8/graph_1851/1851.gml,graphs/main/all_8/graph_1851/angle_rounding_gamma/0.gml,0.6916412594237983,[2.61256414 0.39391783],48
graphs/main/all_8/graph_1852/1852.gml,graphs/main/all_8/graph_1852/angle_rounding_gamma/0.gml,0.7370958048783431,[2.61256412 0.39391782],48
graphs/main/all_8/graph_1853/1853.gml,graphs/main/all_8/graph_1853/angle_rounding_gamma/0.gml,0.708898477391449,[-0.93592941  1.17809724],30
graphs/main/all_8/graph_1854/1854.gml,graphs/main/all_8/graph_1854/angle_rounding_gamma/0.gml,0.6880086296523035,[0.93592942 0.39269911],36
graphs/main/all_8/graph_1855/1855.gml,graphs/main/all_8/graph_1855/angle_rounding_gamma/0.gml,0.708898477391449,[-0.93592941  1.17809724],30
graphs/main/all_8/graph_1856/1856.gml,graphs/main/all_8/graph_1856/angle_rounding_gamma/0.gml,0.6880086296523042,[ 0.93592945 -1.17809725],30
graphs/main/all_8/graph_1857/1857.gml,graphs/main/all_8/graph_1857/angle_rounding_gamma/0.gml,0.6380086296504042,[-0.93593285 -0.39269818],42
graphs/main/all_8/graph_1858/1858.gml,graphs/main/all_8/graph_1858/angle_rounding_gamma/0.gml,0.6880086296523042,[ 0.93592945 -1.17809725],30
graphs/main/all_8/graph_1859/1859.gml,graphs/main/all_8/graph_1859/angle_rounding_gamma/0.gml,0.6380086296523029,[-0.93592939 -0.39269912],36
graphs/main/all_8/graph_186/186.gml,graphs/main/all_8/graph_186/angle_rounding_gamma/0.gml,0.7737142492656301,[-1.0050087   1.17809718],24
graphs/main/all_8/graph_1860/1860.gml,graphs/main/all_8/graph_1860/angle_rounding_gamma/0.gml,0.6880086296523029,[-0.93592939 -0.39269912],36
graphs/main/all_8/graph_1861/1861.gml,graphs/main/all_8/graph_1861/angle_rounding_gamma/0.gml,0.7550987271383816,[ 0.73934152 -1.17809597],30
graphs/main/all_8/graph_1862/1862.gml,graphs/main/all_8/graph_1862/angle_rounding_gamma/0.gml,0.805098727138363,[-0.73934151  1.17809596],30
graphs/main/all_8/graph_1863/1863.gml,graphs/main/all_8/graph_1863/angle_rounding_gamma/0.gml,0.6880086296504041,[-0.93593285 -0.39269818],42
graphs/main/all_8/graph_1864/1864.gml,graphs/main/all_8/graph_1864/angle_rounding_gamma/0.gml,0.6880086296504041,[-0.93593285 -0.39269818],42
graphs/main/all_8/graph_1865/1865.gml,graphs/main/all_8/graph_1865/angle_rounding_gamma/0.gml,0.7550987271394781,[0.7393374  0.39269883],30
graphs/main/all_8/graph_1866/1866.gml,graphs/main/all_8/graph_1866/angle_rounding_gamma/0.gml,0.8050987271395108,[-0.73933742 -0.39269884],30
graphs/main/all_8/graph_1867/1867.gml,graphs/main/all_8/graph_1867/angle_rounding_gamma/0.gml,0.6880086296523029,[-0.93592939 -0.39269912],36
graphs/main/all_8/graph_1868/1868.gml,graphs/main/all_8/graph_1868/angle_rounding_gamma/0.gml,0.6880086296504041,[-0.93593285 -0.39269818],42
graphs/main/all_8/graph_1869/1869.gml,graphs/main/all_8/graph_1869/angle_rounding_gamma/0.gml,0.6184504364892607,[-2.57376722  0.39270162],27
graphs/main/all_8/graph_187/187.gml,graphs/main/all_8/graph_187/angle_rounding_gamma/0.gml,0.6463428243391316,[-1.00500785  1.17809724],33
graphs/main/all_8/graph_1870/1870.gml,graphs/main/all_8/graph_1870/angle_rounding_gamma/0.gml,0.7550987271394788,[0.7393374  0.39269883],30
graphs/main/all_8/graph_1871/1871.gml,graphs/main/all_8/graph_1871/angle_rounding_gamma/0.gml,0.6623434735723447,[ 2.75833488 -0.39269898],21
graphs/main/all_8/graph_1872/1872.gml,graphs/main/all_8/graph_1872/angle_rounding_gamma/0.gml,0.6254623905930026,[-0.93592939 -0.39269912],36
graphs/main/all_8/graph_1873/1873.gml,graphs/main/all_8/graph_1873/angle_rounding_gamma/0.gml,0.5566758850657679,[ 2.75833488 -0.39269898],21
graphs/main/all_8/graph_1874/1874.gml,graphs/main/all_8/graph_1874/angle_rounding_gamma/0.gml,0.7319079337621228,[-0.73934152  1.17809596],30
graphs/main/all_8/graph_1875/1875.gml,graphs/main/all_8/graph_1875/angle_rounding_gamma/0.gml,0.5566758850657684,[-2.75833492  0.39269899],21
graphs/main/all_8/graph_1876/1876.gml,graphs/main/all_8/graph_1876/angle_rounding_gamma/0.gml,0.6021304305203139,[-2.75833492  0.39269899],21
graphs/main/all_8/graph_1877/1877.gml,graphs/main/all_8/graph_1877/angle_rounding_gamma/0.gml,0.6021304305203139,[-2.75833492  0.39269899],21
graphs/main/all_8/graph_1878/1878.gml,graphs/main/all_8/graph_1878/angle_rounding_gamma/0.gml,0.7773624792176935,[0.73933739 0.39269884],30
graphs/main/all_8/graph_1879/1879.gml,graphs/main/all_8/graph_1879/angle_rounding_gamma/0.gml,0.6076822149902243,[-2.57376722  0.39270164],27
graphs/main/all_8/graph_188/188.gml,graphs/main/all_8/graph_188/angle_rounding_gamma/0.gml,0.6963428243390671,[-1.0050087   1.17809718],24
graphs/main/all_8/graph_1880/1880.gml,graphs/main/all_8/graph_1880/angle_rounding_gamma/0.gml,0.6531367604447698,[-2.57376722  0.39270164],27
graphs/main/all_8/graph_1881/1881.gml,graphs/main/all_8/graph_1881/angle_rounding_gamma/0.gml,0.7380086296523041,[-0.93592941  1.17809724],30
graphs/main/all_8/graph_1882/1882.gml,graphs/main/all_8/graph_1882/angle_rounding_gamma/0.gml,0.788008629652304,[-0.93592941  1.17809724],30
graphs/main/all_8/graph_1883/1883.gml,graphs/main/all_8/graph_1883/angle_rounding_gamma/0.gml,0.7380086296504041,[-0.93593285 -0.39269818],42
graphs/main/all_8/graph_1884/1884.gml,graphs/main/all_8/graph_1884/angle_rounding_gamma/0.gml,0.7880086296504041,[-0.93593285 -0.39269818],42
graphs/main/all_8/graph_1885/1885.gml,graphs/main/all_8/graph_1885/angle_rounding_gamma/0.gml,0.6709169360458219,[-0.93593285 -0.39269818],42
graphs/main/all_8/graph_1886/1886.gml,graphs/main/all_8/graph_1886/angle_rounding_gamma/0.gml,0.7163714815020948,[ 0.93592943 -1.17809725],30
graphs/main/all_8/graph_1887/1887.gml,graphs/main/all_8/graph_1887/angle_rounding_gamma/0.gml,0.6709169360475493,[ 0.93592943 -1.17809725],30
graphs/main/all_8/graph_1888/1888.gml,graphs/main/all_8/graph_1888/angle_rounding_gamma/0.gml,0.7163714815020948,[ 0.93592943 -1.17809725],30
graphs/main/all_8/graph_1889/1889.gml,graphs/main/all_8/graph_1889/angle_rounding_gamma/0.gml,0.7557113510088233,[-0.63830127 -0.34783278],30
graphs/main/all_8/graph_189/189.gml,graphs/main/all_8/graph_189/angle_rounding_gamma/0.gml,0.6963428243391315,[-1.00500785  1.17809724],33
graphs/main/all_8/graph_1890/1890.gml,graphs/main/all_8/graph_1890/angle_rounding_gamma/0.gml,0.8011658964633697,[ 0.63830125 -1.22296354],42
graphs/main/all_8/graph_1891/1891.gml,graphs/main/all_8/graph_1891/angle_rounding_gamma/0.gml,0.6076822149902262,[ 2.57376724 -0.39270162],27
graphs/main/all_8/graph_1892/1892.gml,graphs/main/all_8/graph_1892/angle_rounding_gamma/0.gml,0.7163714815003737,[0.93593283 0.39269818],42
graphs/main/all_8/graph_1893/1893.gml,graphs/main/all_8/graph_1893/angle_rounding_gamma/0.gml,0.6709169360458384,[0.93593282 0.39269818],42
graphs/main/all_8/graph_1894/1894.gml,graphs/main/all_8/graph_1894/angle_rounding_gamma/0.gml,0.6531367604447824,[-2.57376722  0.39270162],27
graphs/main/all_8/graph_1895/1895.gml,graphs/main/all_8/graph_1895/angle_rounding_gamma/0.gml,0.557042030407688,[ 2.57376724 -0.39270165],27
graphs/main/all_8/graph_1896/1896.gml,graphs/main/all_8/graph_1896/angle_rounding_gamma/0.gml,0.6566738580420034,[-0.93593285 -0.39269818],42
graphs/main/all_8/graph_1897/1897.gml,graphs/main/all_8/graph_1897/angle_rounding_gamma/0.gml,0.6085919123943061,[2.66479654 0.44350509],36
graphs/main/all_8/graph_1898/1898.gml,graphs/main/all_8/graph_1898/angle_rounding_gamma/0.gml,0.7474267789603193,[0.66640825 0.36838965],30
graphs/main/all_8/graph_1899/1899.gml,graphs/main/all_8/graph_1899/angle_rounding_gamma/0.gml,0.6983405247086987,[-0.93593279 -0.39269818],42
graphs/main/all_8/graph_19/19.gml,graphs/main/all_8/graph_19/angle_rounding_gamma/0.gml,0.599999999999971,[1.57079594 1.96349557],36
graphs/main/all_8/graph_190/190.gml,graphs/main/all_8/graph_190/angle_rounding_gamma/0.gml,0.7463428243391295,[-5.27817752 -1.17809725],39
graphs/main/all_8/graph_1900/1900.gml,graphs/main/all_8/graph_1900/angle_rounding_gamma/0.gml,0.7400071913769191,[-0.93592945 -0.39269913],36
graphs/main/all_8/graph_1901/1901.gml,graphs/main/all_8/graph_1901/angle_rounding_gamma/0.gml,0.6666666666664017,[1.57079444 1.96349602],36
graphs/main/all_8/graph_1902/1902.gml,graphs/main/all_8/graph_1902/angle_rounding_gamma/0.gml,0.7942372654570207,[ 0.62184021 -1.23522889],60
graphs/main/all_8/graph_1903/1903.gml,graphs/main/all_8/graph_1903/angle_rounding_gamma/0.gml,0.6111111111111112,[1.17809725 3.14159265],3
graphs/main/all_8/graph_1904/1904.gml,graphs/main/all_8/graph_1904/angle_rounding_gamma/0.gml,0.794237265457022,[-0.62184024  2.80602521],60
graphs/main/all_8/graph_1905/1905.gml,graphs/main/all_8/graph_1905/angle_rounding_gamma/0.gml,0.71481353891132,[ 3.76343292 -1.90636379],39
graphs/main/all_8/graph_1906/1906.gml,graphs/main/all_8/graph_1906/angle_rounding_gamma/0.gml,0.7942372654570221,[ 3.76343288 -3.47716013],39
graphs/main/all_8/graph_1907/1907.gml,graphs/main/all_8/graph_1907/angle_rounding_gamma/0.gml,0.7148135389113184,[ 0.62184021 -2.80602522],60
graphs/main/all_8/graph_1908/1908.gml,graphs/main/all_8/graph_1908/angle_rounding_gamma/0.gml,0.76481353891132,[ 3.76343288 -3.47716013],39
graphs/main/all_8/graph_1909/1909.gml,graphs/main/all_8/graph_1909/angle_rounding_gamma/0.gml,0.5920077421951616,[-2.49035105  0.39269951],30
graphs/main/all_8/graph_191/191.gml,graphs/main/all_8/graph_191/angle_rounding_gamma/0.gml,0.6149519052838327,[-1.0471976   1.17809724],27
graphs/main/all_8/graph_1910/1910.gml,graphs/main/all_8/graph_1910/angle_rounding_gamma/0.gml,0.7148135389113197,[-0.62184028  1.23522886],39
graphs/main/all_8/graph_1911/1911.gml,graphs/main/all_8/graph_1911/angle_rounding_gamma/0.gml,0.764813538911319,[ 0.6218402  -2.80602521],60
graphs/main/all_8/graph_1912/1912.gml,graphs/main/all_8/graph_1912/angle_rounding_gamma/0.gml,0.6498304899193815,[-0.62184021  1.23522887],60
graphs/main/all_8/graph_1913/1913.gml,graphs/main/all_8/graph_1913/angle_rounding_gamma/0.gml,0.6952850353739269,[-0.62184021  1.23522887],60
graphs/main/all_8/graph_1914/1914.gml,graphs/main/all_8/graph_1914/angle_rounding_gamma/0.gml,0.7407395808284728,[0.62184026 0.33556746],39
graphs/main/all_8/graph_1915/1915.gml,graphs/main/all_8/graph_1915/angle_rounding_gamma/0.gml,0.7777777777776645,[-1.57079468 -1.9634957 ],33
graphs/main/all_8/graph_1916/1916.gml,graphs/main/all_8/graph_1916/angle_rounding_gamma/0.gml,0.6630525216401846,[ 2.39078838 -0.58689284],24
graphs/main/all_8/graph_1917/1917.gml,graphs/main/all_8/graph_1917/angle_rounding_gamma/0.gml,0.8054376620099652,[0.54866422 0.3097935 ],24
graphs/main/all_8/graph_1918/1918.gml,graphs/main/all_8/graph_1918/angle_rounding_gamma/0.gml,0.8054376620099657,[-0.54866413 -0.30979351],24
graphs/main/all_8/graph_1919/1919.gml,graphs/main/all_8/graph_1919/angle_rounding_gamma/0.gml,0.6474894980241556,[2.1751564  0.44311253],33
graphs/main/all_8/graph_192/192.gml,graphs/main/all_8/graph_192/angle_rounding_gamma/0.gml,0.611111110601874,[3.13895587 1.17809725],33
graphs/main/all_8/graph_1920/1920.gml,graphs/main/all_8/graph_1920/angle_rounding_gamma/0.gml,0.6929440434787004,[-2.17515649 -0.44311258],33
graphs/main/all_8/graph_1921/1921.gml,graphs/main/all_8/graph_1921/angle_rounding_gamma/0.gml,0.7383985889332461,[2.17515636 0.44311251],33
graphs/main/all_8/graph_1922/1922.gml,graphs/main/all_8/graph_1922/angle_rounding_gamma/0.gml,0.6666666666664017,[1.57079444 1.96349602],36
graphs/main/all_8/graph_1923/1923.gml,graphs/main/all_8/graph_1923/angle_rounding_gamma/0.gml,0.6666666666664017,[1.57079444 1.96349602],36
graphs/main/all_8/graph_1924/1924.gml,graphs/main/all_8/graph_1924/angle_rounding_gamma/0.gml,0.6903883759758229,[-0.65290922  1.24147176],33
graphs/main/all_8/graph_1925/1925.gml,graphs/main/all_8/graph_1925/angle_rounding_gamma/0.gml,0.7286978620177593,[-0.88402006  1.17809719],33
graphs/main/all_8/graph_1926/1926.gml,graphs/main/all_8/graph_1926/angle_rounding_gamma/0.gml,0.7996387528595794,[-2.37353174 -0.4183421 ],30
graphs/main/all_8/graph_1927/1927.gml,graphs/main/all_8/graph_1927/angle_rounding_gamma/0.gml,0.6666666666664145,[-1.57079801  1.17809662],36
graphs/main/all_8/graph_1928/1928.gml,graphs/main/all_8/graph_1928/angle_rounding_gamma/0.gml,0.7499999999998727,[-1.57079468 -1.9634957 ],33
graphs/main/all_8/graph_1929/1929.gml,graphs/main/all_8/graph_1929/angle_rounding_gamma/0.gml,0.7286978620176737,[-0.88402059 -0.39269885],69
graphs/main/all_8/graph_193/193.gml,graphs/main/all_8/graph_193/angle_rounding_gamma/0.gml,0.6277243392016445,[ 1.04720357 -1.17809725],15
graphs/main/all_8/graph_1930/1930.gml,graphs/main/all_8/graph_1930/angle_rounding_gamma/0.gml,0.8192494765336883,[0.69783253 0.35823372],30
graphs/main/all_8/graph_1931/1931.gml,graphs/main/all_8/graph_1931/angle_rounding_gamma/0.gml,0.7286978620177609,[0.88402    0.39269911],33
graphs/main/all_8/graph_1932/1932.gml,graphs/main/all_8/graph_1932/angle_rounding_gamma/0.gml,0.8192494765336882,[0.69783252 0.35823371],30
graphs/main/all_8/graph_1933/1933.gml,graphs/main/all_8/graph_1933/angle_rounding_gamma/0.gml,0.6873245288803185,[-0.69783253  1.21256263],33
graphs/main/all_8/graph_1934/1934.gml,graphs/main/all_8/graph_1934/angle_rounding_gamma/0.gml,0.7196748775736225,[-2.37353169 -0.4183421 ],30
graphs/main/all_8/graph_1935/1935.gml,graphs/main/all_8/graph_1935/angle_rounding_gamma/0.gml,0.7196748775728837,[-2.37353358  1.15245452],30
graphs/main/all_8/graph_1936/1936.gml,graphs/main/all_8/graph_1936/angle_rounding_gamma/0.gml,0.7696748775728837,[-2.37353358  1.15245452],30
graphs/main/all_8/graph_1937/1937.gml,graphs/main/all_8/graph_1937/angle_rounding_gamma/0.gml,0.6111111111111112,[ 2.74889357 -2.35619449],3
graphs/main/all_8/graph_1938/1938.gml,graphs/main/all_8/graph_1938/angle_rounding_gamma/0.gml,0.6111111111111112,[-2.35619449  2.74889357],3
graphs/main/all_8/graph_1939/1939.gml,graphs/main/all_8/graph_1939/angle_rounding_gamma/0.gml,0.6832798947595509,[-1.04719565  1.17809717],27
graphs/main/all_8/graph_194/194.gml,graphs/main/all_8/graph_194/angle_rounding_gamma/0.gml,0.6832798947593007,[-1.04719528  1.17809774],21
graphs/main/all_8/graph_1940/1940.gml,graphs/main/all_8/graph_1940/angle_rounding_gamma/0.gml,0.6111111105901439,[3.13893578 1.17809725],33
graphs/main/all_8/graph_1941/1941.gml,graphs/main/all_8/graph_1941/angle_rounding_gamma/0.gml,0.7996387528587924,[ 2.37353354 -1.15245454],30
graphs/main/all_8/graph_1942/1942.gml,graphs/main/all_8/graph_1942/angle_rounding_gamma/0.gml,0.6149519052833707,[-1.04719528  1.17809774],21
graphs/main/all_8/graph_1943/1943.gml,graphs/main/all_8/graph_1943/angle_rounding_gamma/0.gml,0.7373245288803195,[-0.6978325  -0.35823372],30
graphs/main/all_8/graph_1944/1944.gml,graphs/main/all_8/graph_1944/angle_rounding_gamma/0.gml,0.7196748775729132,[ 2.37353354 -1.15245454],30
graphs/main/all_8/graph_1945/1945.gml,graphs/main/all_8/graph_1945/angle_rounding_gamma/0.gml,0.7373245288803171,[ 0.69783256 -1.21256264],33
graphs/main/all_8/graph_1946/1946.gml,graphs/main/all_8/graph_1946/angle_rounding_gamma/0.gml,0.7696748775736229,[2.3735317  0.41834209],30
graphs/main/all_8/graph_1947/1947.gml,graphs/main/all_8/graph_1947/angle_rounding_gamma/0.gml,0.6875,[-0.78539816  1.57079633],3
graphs/main/all_8/graph_1948/1948.gml,graphs/main/all_8/graph_1948/angle_rounding_gamma/0.gml,0.6832798947598138,[ 1.04719764 -1.17809724],27
graphs/main/all_8/graph_1949/1949.gml,graphs/main/all_8/graph_1949/angle_rounding_gamma/0.gml,0.6832798947577918,[-1.04720283  1.17809739],21
graphs/main/all_8/graph_195/195.gml,graphs/main/all_8/graph_195/angle_rounding_gamma/0.gml,0.6750267903235285,[-1.6501632  -0.39269915],42
graphs/main/all_8/graph_1950/1950.gml,graphs/main/all_8/graph_1950/angle_rounding_gamma/0.gml,0.7996387528587943,[-2.37353354  1.15245453],30
graphs/main/all_8/graph_1951/1951.gml,graphs/main/all_8/graph_1951/angle_rounding_gamma/0.gml,0.6832798947595509,[-1.04719565  1.17809717],27
graphs/main/all_8/graph_1952/1952.gml,graphs/main/all_8/graph_1952/angle_rounding_gamma/0.gml,0.6832798947571569,[ 1.04720362 -1.17809725],15
graphs/main/all_8/graph_1953/1953.gml,graphs/main/all_8/graph_1953/angle_rounding_gamma/0.gml,0.8192494765336877,[0.69783251 0.35823371],30
graphs/main/all_8/graph_1954/1954.gml,graphs/main/all_8/graph_1954/angle_rounding_gamma/0.gml,0.7373245288803195,[-0.69783252 -0.35823372],30
graphs/main/all_8/graph_1955/1955.gml,graphs/main/all_8/graph_1955/angle_rounding_gamma/0.gml,0.737324528880319,[0.69783251 0.35823371],30
graphs/main/all_8/graph_1956/1956.gml,graphs/main/all_8/graph_1956/angle_rounding_gamma/0.gml,0.787324528880319,[0.69783251 0.35823371],30
graphs/main/all_8/graph_1957/1957.gml,graphs/main/all_8/graph_1957/angle_rounding_gamma/0.gml,0.7373245288803176,[-0.69783256  1.21256263],33
graphs/main/all_8/graph_1958/1958.gml,graphs/main/all_8/graph_1958/angle_rounding_gamma/0.gml,0.719674877573623,[2.37353167 0.41834209],30
graphs/main/all_8/graph_1959/1959.gml,graphs/main/all_8/graph_1959/angle_rounding_gamma/0.gml,0.7696748775729056,[-2.37353355  1.15245453],30
graphs/main/all_8/graph_196/196.gml,graphs/main/all_8/graph_196/angle_rounding_gamma/0.gml,0.7401343914229777,[ 0.82501366 -1.17809725],57
graphs/main/all_8/graph_1960/1960.gml,graphs/main/all_8/graph_1960/angle_rounding_gamma/0.gml,0.6542498887032924,[-2.37353173 -0.41834211],30
graphs/main/all_8/graph_1961/1961.gml,graphs/main/all_8/graph_1961/angle_rounding_gamma/0.gml,0.6997044341578391,[2.37353167 0.41834209],30
graphs/main/all_8/graph_1962/1962.gml,graphs/main/all_8/graph_1962/angle_rounding_gamma/0.gml,0.7157495717093786,[ 0.69783258 -1.21256264],33
graphs/main/all_8/graph_1963/1963.gml,graphs/main/all_8/graph_1963/angle_rounding_gamma/0.gml,0.7451589796117428,[ 2.37353353 -1.15245454],30
graphs/main/all_8/graph_1964/1964.gml,graphs/main/all_8/graph_1964/angle_rounding_gamma/0.gml,0.655772307616619,[0.65290919 0.32932431],42
graphs/main/all_8/graph_1965/1965.gml,graphs/main/all_8/graph_1965/angle_rounding_gamma/0.gml,0.6755924356476234,[-2.28815881 -0.35498848],33
