path,random_path,p_1,p_1_angles,p_1_nfev
graphs/main/all_8/graph_1284/1284.gml,graphs/main/all_8/graph_1284/1284.gml,0.7662468662697545,[0.48179704 0.31319601],48
graphs/main/all_8/graph_1285/1285.gml,graphs/main/all_8/graph_1285/1285.gml,0.6648738197253156,[-2.70785504  0.551137  ],48
graphs/main/all_8/graph_1286/1286.gml,graphs/main/all_8/graph_1286/1286.gml,0.6666666666666666,[ 0.         -2.35619449],3
graphs/main/all_8/graph_1287/1287.gml,graphs/main/all_8/graph_1287/1287.gml,0.7437467196184391,[ 0.59777392 -1.20017393],27
graphs/main/all_8/graph_1288/1288.gml,graphs/main/all_8/graph_1288/1288.gml,0.7343345477362353,[-0.60700522 -3.50390569],48
graphs/main/all_8/graph_1289/1289.gml,graphs/main/all_8/graph_1289/1289.gml,0.81688651847526,[-0.59831619  1.21447511],27
graphs/main/all_8/graph_129/129.gml,graphs/main/all_8/graph_129/129.gml,0.7310165547991943,[-0.50903077 -0.32037109],57
graphs/main/all_8/graph_1290/1290.gml,graphs/main/all_8/graph_1290/1290.gml,0.7071079244222415,[-2.44397091 -2.73247797],24
graphs/main/all_8/graph_1291/1291.gml,graphs/main/all_8/graph_1291/1291.gml,0.737022497271577,[0.61324048 0.36260649],57
graphs/main/all_8/graph_1292/1292.gml,graphs/main/all_8/graph_1292/1292.gml,0.6321599965569664,[-2.48455999  2.25971432],33
graphs/main/all_8/graph_1293/1293.gml,graphs/main/all_8/graph_1293/1293.gml,0.7490593880287723,[ 0.60831456 -2.77087375],27
graphs/main/all_8/graph_1294/1294.gml,graphs/main/all_8/graph_1294/1294.gml,0.6344707007765857,[-2.6942564  -0.47507984],30
graphs/main/all_8/graph_1295/1295.gml,graphs/main/all_8/graph_1295/1295.gml,0.8265822597469409,[-0.53720811 -1.90519031],30
graphs/main/all_8/graph_1296/1296.gml,graphs/main/all_8/graph_1296/1296.gml,0.5,[-3.14159265  0.        ],3
graphs/main/all_8/graph_1297/1297.gml,graphs/main/all_8/graph_1297/1297.gml,0.5454545454545454,[-3.14159265  0.78539816],3
graphs/main/all_8/graph_1298/1298.gml,graphs/main/all_8/graph_1298/1298.gml,0.6488168463479386,[-2.57818911 -4.09664988],45
graphs/main/all_8/graph_1299/1299.gml,graphs/main/all_8/graph_1299/1299.gml,0.5454545454545454,[ 0.         -0.78539816],3
graphs/main/all_8/graph_13/13.gml,graphs/main/all_8/graph_13/13.gml,0.5,[-3.14159265 -0.78539816],3
graphs/main/all_8/graph_130/130.gml,graphs/main/all_8/graph_130/130.gml,0.55,[-1.57079633 -0.78539816],3
graphs/main/all_8/graph_1300/1300.gml,graphs/main/all_8/graph_1300/1300.gml,0.5909090909090909,[-3.14159265 -3.14159265],3
graphs/main/all_8/graph_1301/1301.gml,graphs/main/all_8/graph_1301/1301.gml,0.6363636363636364,[-1.57079633  1.57079633],3
graphs/main/all_8/graph_1302/1302.gml,graphs/main/all_8/graph_1302/1302.gml,0.8084468896914396,[ 0.50696526 -1.25770977],42
graphs/main/all_8/graph_1303/1303.gml,graphs/main/all_8/graph_1303/1303.gml,0.8028794693658444,[0.50934202 0.30714471],51
graphs/main/all_8/graph_1304/1304.gml,graphs/main/all_8/graph_1304/1304.gml,0.65,[0. 0.],3
graphs/main/all_8/graph_1305/1305.gml,graphs/main/all_8/graph_1305/1305.gml,0.7,[-1.57079633 -1.57079633],3
graphs/main/all_8/graph_1306/1306.gml,graphs/main/all_8/graph_1306/1306.gml,0.6784831848879294,[-2.62356795 -0.35292265],30
graphs/main/all_8/graph_1307/1307.gml,graphs/main/all_8/graph_1307/1307.gml,0.7744760237002858,[-0.48091666 -1.86946892],48
graphs/main/all_8/graph_1308/1308.gml,graphs/main/all_8/graph_1308/1308.gml,0.5909090909090909,[-3.14159265 -2.35619449],3
graphs/main/all_8/graph_1309/1309.gml,graphs/main/all_8/graph_1309/1309.gml,0.6471786819695807,[-2.67726143 -3.69707394],30
graphs/main/all_8/graph_131/131.gml,graphs/main/all_8/graph_131/131.gml,0.6,[ 1.57079633 -1.57079633],3
graphs/main/all_8/graph_1310/1310.gml,graphs/main/all_8/graph_1310/1310.gml,0.6818181818181818,[ 0.         -2.35619449],3
graphs/main/all_8/graph_1311/1311.gml,graphs/main/all_8/graph_1311/1311.gml,0.8993889461889121,[ 0.57195426 -2.80240569],27
graphs/main/all_8/graph_1312/1312.gml,graphs/main/all_8/graph_1312/1312.gml,0.8852931118015284,[-0.55806668  1.24349392],27
graphs/main/all_8/graph_1313/1313.gml,graphs/main/all_8/graph_1313/1313.gml,0.6111111111111112,[1.57079633 1.57079633],3
graphs/main/all_8/graph_1314/1314.gml,graphs/main/all_8/graph_1314/1314.gml,0.8472773119762728,[ 0.53549525 -2.81889693],27
graphs/main/all_8/graph_1315/1315.gml,graphs/main/all_8/graph_1315/1315.gml,0.7866001206201321,[-0.56234126  1.24055989],30
graphs/main/all_8/graph_1316/1316.gml,graphs/main/all_8/graph_1316/1316.gml,0.743336045807543,[ 2.5756568 -0.3853061],36
graphs/main/all_8/graph_1317/1317.gml,graphs/main/all_8/graph_1317/1317.gml,0.6111111111111112,[0. 0.],3
graphs/main/all_8/graph_1318/1318.gml,graphs/main/all_8/graph_1318/1318.gml,0.8005960751013084,[0.57744718 0.34123533],54
graphs/main/all_8/graph_1319/1319.gml,graphs/main/all_8/graph_1319/1319.gml,0.6666666666666666,[-3.14159265  0.78539816],3
graphs/main/all_8/graph_132/132.gml,graphs/main/all_8/graph_132/132.gml,0.55,[ 0.         -1.57079633],3
graphs/main/all_8/graph_1320/1320.gml,graphs/main/all_8/graph_1320/1320.gml,0.8023375544567503,[-0.58036617 -0.33938127],30
graphs/main/all_8/graph_1321/1321.gml,graphs/main/all_8/graph_1321/1321.gml,0.6666666666666666,[ 0.         -2.35619449],3
graphs/main/all_8/graph_1322/1322.gml,graphs/main/all_8/graph_1322/1322.gml,0.55,[ 1.57079633 -2.35619449],3
graphs/main/all_8/graph_1323/1323.gml,graphs/main/all_8/graph_1323/1323.gml,0.6,[0.         1.57079633],3
graphs/main/all_8/graph_1324/1324.gml,graphs/main/all_8/graph_1324/1324.gml,0.7736030963073158,[ 0.55449347 -1.23621677],30
graphs/main/all_8/graph_1325/1325.gml,graphs/main/all_8/graph_1325/1325.gml,0.8171657163968769,[ 0.52391199 -2.81964942],45
graphs/main/all_8/graph_1326/1326.gml,graphs/main/all_8/graph_1326/1326.gml,0.6111111111111112,[ 0.         -2.35619449],3
graphs/main/all_8/graph_1327/1327.gml,graphs/main/all_8/graph_1327/1327.gml,0.6111111111111112,[ 0.         -0.78539816],3
graphs/main/all_8/graph_1328/1328.gml,graphs/main/all_8/graph_1328/1328.gml,0.6111111111111112,[ 0.         -1.57079633],3
graphs/main/all_8/graph_1329/1329.gml,graphs/main/all_8/graph_1329/1329.gml,0.7710727048712727,[-2.40982208 -0.41140837],45
graphs/main/all_8/graph_133/133.gml,graphs/main/all_8/graph_133/133.gml,0.7022359982821468,[-2.65876052 -1.21639088],57
graphs/main/all_8/graph_1330/1330.gml,graphs/main/all_8/graph_1330/1330.gml,0.6111111111111112,[ 0.         -1.57079633],3
graphs/main/all_8/graph_1331/1331.gml,graphs/main/all_8/graph_1331/1331.gml,0.6666666666666666,[-3.14159265 -1.57079633],3
graphs/main/all_8/graph_1332/1332.gml,graphs/main/all_8/graph_1332/1332.gml,0.7349125768583419,[ 0.59744808 -2.78448321],27
graphs/main/all_8/graph_1333/1333.gml,graphs/main/all_8/graph_1333/1333.gml,0.7652740480269059,[-0.55108421  1.2445339 ],30
graphs/main/all_8/graph_1334/1334.gml,graphs/main/all_8/graph_1334/1334.gml,0.6,[-3.14159265 -2.35619449],3
graphs/main/all_8/graph_1335/1335.gml,graphs/main/all_8/graph_1335/1335.gml,0.65,[ 0.         -0.78539816],3
graphs/main/all_8/graph_1336/1336.gml,graphs/main/all_8/graph_1336/1336.gml,0.7493013283687898,[-0.61025516  1.19985314],27
graphs/main/all_8/graph_1337/1337.gml,graphs/main/all_8/graph_1337/1337.gml,0.6372176158359611,[-2.64365383 -2.07760494],48
graphs/main/all_8/graph_1338/1338.gml,graphs/main/all_8/graph_1338/1338.gml,0.6,[-1.57079633 -3.14159265],3
graphs/main/all_8/graph_1339/1339.gml,graphs/main/all_8/graph_1339/1339.gml,0.7564933263272778,[-2.60948251 -2.75736534],33
graphs/main/all_8/graph_134/134.gml,graphs/main/all_8/graph_134/134.gml,0.6833988478116526,[0.61189983 0.39269923],48
graphs/main/all_8/graph_1340/1340.gml,graphs/main/all_8/graph_1340/1340.gml,0.7241769371457866,[-0.57932633 -0.36111957],30
graphs/main/all_8/graph_1341/1341.gml,graphs/main/all_8/graph_1341/1341.gml,0.5909090909090909,[1.57079633 1.57079633],3
graphs/main/all_8/graph_1342/1342.gml,graphs/main/all_8/graph_1342/1342.gml,0.750246850215737,[-0.52745162 -0.33080898],30
graphs/main/all_8/graph_1343/1343.gml,graphs/main/all_8/graph_1343/1343.gml,0.6363636363636364,[-3.14159265 -3.14159265],3
graphs/main/all_8/graph_1344/1344.gml,graphs/main/all_8/graph_1344/1344.gml,0.8966249688145326,[-0.5038777  -1.88458799],45
graphs/main/all_8/graph_1345/1345.gml,graphs/main/all_8/graph_1345/1345.gml,0.8260132678377035,[ 0.53227865 -2.80914653],30
graphs/main/all_8/graph_1346/1346.gml,graphs/main/all_8/graph_1346/1346.gml,0.6814021547469792,[-2.00150719 -2.76022065],51
graphs/main/all_8/graph_1347/1347.gml,graphs/main/all_8/graph_1347/1347.gml,0.7357136151620687,[-2.714426    1.11064431],30
graphs/main/all_8/graph_1348/1348.gml,graphs/main/all_8/graph_1348/1348.gml,0.65,[-3.14159265  0.78539816],3
graphs/main/all_8/graph_1349/1349.gml,graphs/main/all_8/graph_1349/1349.gml,0.65,[ 0.         -0.78539816],3
graphs/main/all_8/graph_135/135.gml,graphs/main/all_8/graph_135/135.gml,0.6904521853161888,[-0.5487335   1.23572928],48
graphs/main/all_8/graph_1350/1350.gml,graphs/main/all_8/graph_1350/1350.gml,0.8226356719259718,[0.51730433 1.90243574],30
graphs/main/all_8/graph_1351/1351.gml,graphs/main/all_8/graph_1351/1351.gml,0.8561517523289549,[-0.4804114   1.26566446],57
graphs/main/all_8/graph_1352/1352.gml,graphs/main/all_8/graph_1352/1352.gml,0.6289403784817297,[-1.98092172  0.45147857],36
graphs/main/all_8/graph_1353/1353.gml,graphs/main/all_8/graph_1353/1353.gml,0.65,[-1.57079633  1.57079633],3
graphs/main/all_8/graph_1354/1354.gml,graphs/main/all_8/graph_1354/1354.gml,0.785345472048548,[-0.49320475 -1.88391431],33
graphs/main/all_8/graph_1355/1355.gml,graphs/main/all_8/graph_1355/1355.gml,0.5909090909090909,[-1.57079633 -3.14159265],3
graphs/main/all_8/graph_1356/1356.gml,graphs/main/all_8/graph_1356/1356.gml,0.7996526516109577,[0.51282651 0.33007991],30
graphs/main/all_8/graph_1357/1357.gml,graphs/main/all_8/graph_1357/1357.gml,0.6363636363636364,[1.57079633 0.        ],3
graphs/main/all_8/graph_1358/1358.gml,graphs/main/all_8/graph_1358/1358.gml,0.6818181818181818,[-1.57079633 -1.57079633],3
graphs/main/all_8/graph_1359/1359.gml,graphs/main/all_8/graph_1359/1359.gml,0.7478358958111088,[-2.52412946 -1.19556184],27
graphs/main/all_8/graph_136/136.gml,graphs/main/all_8/graph_136/136.gml,0.6404931005437228,[-2.27228068 -2.72669146],30
graphs/main/all_8/graph_1360/1360.gml,graphs/main/all_8/graph_1360/1360.gml,0.7343345477359348,[-0.60700581  1.20848319],48
graphs/main/all_8/graph_1361/1361.gml,graphs/main/all_8/graph_1361/1361.gml,0.6111111111111112,[-3.14159265 -2.35619449],3
graphs/main/all_8/graph_1362/1362.gml,graphs/main/all_8/graph_1362/1362.gml,0.6111111111111112,[ 1.57079633 -1.57079633],3
graphs/main/all_8/graph_1363/1363.gml,graphs/main/all_8/graph_1363/1363.gml,0.7859002228878215,[ 0.5802525  -2.78868788],30
graphs/main/all_8/graph_1364/1364.gml,graphs/main/all_8/graph_1364/1364.gml,0.6111111111111112,[-3.14159265 -0.78539816],3
graphs/main/all_8/graph_1365/1365.gml,graphs/main/all_8/graph_1365/1365.gml,0.8189138858573073,[0.61324047 1.93340282],57
graphs/main/all_8/graph_1366/1366.gml,graphs/main/all_8/graph_1366/1366.gml,0.8189138858567934,[-0.61323961 -0.36260628],27
graphs/main/all_8/graph_1367/1367.gml,graphs/main/all_8/graph_1367/1367.gml,0.6,[0. 0.],3
graphs/main/all_8/graph_1368/1368.gml,graphs/main/all_8/graph_1368/1368.gml,0.55,[0.         1.57079633],3
graphs/main/all_8/graph_1369/1369.gml,graphs/main/all_8/graph_1369/1369.gml,0.6374292297124783,[ 2.49438843 -0.70376497],33
graphs/main/all_8/graph_137/137.gml,graphs/main/all_8/graph_137/137.gml,0.5909090909090909,[-1.57079633  0.        ],3
graphs/main/all_8/graph_1370/1370.gml,graphs/main/all_8/graph_1370/1370.gml,0.55,[-1.57079633  0.78539816],3
graphs/main/all_8/graph_1371/1371.gml,graphs/main/all_8/graph_1371/1371.gml,0.7996185905936466,[ 0.59652396 -1.2034046 ],27
graphs/main/all_8/graph_1372/1372.gml,graphs/main/all_8/graph_1372/1372.gml,0.6350241066680133,[-2.68004347 -2.05264388],42
graphs/main/all_8/graph_1373/1373.gml,graphs/main/all_8/graph_1373/1373.gml,0.65,[-3.14159265 -3.14159265],3
graphs/main/all_8/graph_1374/1374.gml,graphs/main/all_8/graph_1374/1374.gml,0.6835747932557903,[ 2.54900181 -1.98543421],48
graphs/main/all_8/graph_1375/1375.gml,graphs/main/all_8/graph_1375/1375.gml,0.6111111111111112,[ 0.         -2.35619449],3
graphs/main/all_8/graph_1376/1376.gml,graphs/main/all_8/graph_1376/1376.gml,0.6111111111111112,[-3.14159265  1.57079633],3
graphs/main/all_8/graph_1377/1377.gml,graphs/main/all_8/graph_1377/1377.gml,0.6,[0.         1.57079633],3
graphs/main/all_8/graph_1378/1378.gml,graphs/main/all_8/graph_1378/1378.gml,0.8000788803338973,[-0.58480889 -1.91803257],27
graphs/main/all_8/graph_1379/1379.gml,graphs/main/all_8/graph_1379/1379.gml,0.8034297672762647,[-0.59009386 -1.91497889],78
graphs/main/all_8/graph_138/138.gml,graphs/main/all_8/graph_138/138.gml,0.7047110811976737,[ 0.542851   -1.20347608],27
graphs/main/all_8/graph_1380/1380.gml,graphs/main/all_8/graph_1380/1380.gml,0.7724773114516781,[0.55546479 0.33902737],30
graphs/main/all_8/graph_1381/1381.gml,graphs/main/all_8/graph_1381/1381.gml,0.7370224972712002,[-0.61324142 -0.36260656],51
graphs/main/all_8/graph_1382/1382.gml,graphs/main/all_8/graph_1382/1382.gml,0.7736285426031703,[0.56201324 0.34038256],54
graphs/main/all_8/graph_1383/1383.gml,graphs/main/all_8/graph_1383/1383.gml,0.5706858482145476,[ 2.58791664 -2.66482512],27
graphs/main/all_8/graph_1384/1384.gml,graphs/main/all_8/graph_1384/1384.gml,0.6,[ 0.         -0.78539816],3
graphs/main/all_8/graph_1385/1385.gml,graphs/main/all_8/graph_1385/1385.gml,0.6,[-1.57079633  0.        ],3
graphs/main/all_8/graph_1386/1386.gml,graphs/main/all_8/graph_1386/1386.gml,0.65,[1.57079633 0.        ],3
graphs/main/all_8/graph_1387/1387.gml,graphs/main/all_8/graph_1387/1387.gml,0.702860206483375,[-2.4873219   1.17809719],27
graphs/main/all_8/graph_1388/1388.gml,graphs/main/all_8/graph_1388/1388.gml,0.5809016994374948,[-1.57079633  1.29400915],18
graphs/main/all_8/graph_1389/1389.gml,graphs/main/all_8/graph_1389/1389.gml,0.762950388092164,[-0.5448123 -0.3291558],30
graphs/main/all_8/graph_139/139.gml,graphs/main/all_8/graph_139/139.gml,0.5833333333333334,[1.57079633 1.57079633],3
graphs/main/all_8/graph_1390/1390.gml,graphs/main/all_8/graph_1390/1390.gml,0.7475737702022656,[ 0.60757049 -2.76838796],54
graphs/main/all_8/graph_1391/1391.gml,graphs/main/all_8/graph_1391/1391.gml,0.7744260133523423,[-0.55926571 -0.3389064 ],30
graphs/main/all_8/graph_1392/1392.gml,graphs/main/all_8/graph_1392/1392.gml,0.6,[0.         1.57079633],3
graphs/main/all_8/graph_1393/1393.gml,graphs/main/all_8/graph_1393/1393.gml,0.65,[ 0.         -2.35619449],3
graphs/main/all_8/graph_1394/1394.gml,graphs/main/all_8/graph_1394/1394.gml,0.6944193207520774,[0.62798872 0.39269901],27
graphs/main/all_8/graph_1395/1395.gml,graphs/main/all_8/graph_1395/1395.gml,0.714464657859171,[ 0.57626098 -2.78761851],51
graphs/main/all_8/graph_1396/1396.gml,graphs/main/all_8/graph_1396/1396.gml,0.5454545454545454,[-3.14159265 -3.14159265],3
graphs/main/all_8/graph_1397/1397.gml,graphs/main/all_8/graph_1397/1397.gml,0.5909090909090909,[ 0.         -2.35619449],3
graphs/main/all_8/graph_1398/1398.gml,graphs/main/all_8/graph_1398/1398.gml,0.7357783898969289,[ 0.5916111 -2.7651945],27
graphs/main/all_8/graph_1399/1399.gml,graphs/main/all_8/graph_1399/1399.gml,0.6332553927203647,[-2.38455441 -3.80436382],30
graphs/main/all_8/graph_14/14.gml,graphs/main/all_8/graph_14/14.gml,0.7178188654648464,[-0.61090682 -0.34722275],42
graphs/main/all_8/graph_140/140.gml,graphs/main/all_8/graph_140/140.gml,0.6785714285714286,[ 1.57079633 -2.74889358],21
graphs/main/all_8/graph_1400/1400.gml,graphs/main/all_8/graph_1400/1400.gml,0.5909090909090909,[-3.14159265  1.57079633],3
graphs/main/all_8/graph_1401/1401.gml,graphs/main/all_8/graph_1401/1401.gml,0.6894238807286613,[ 2.43303054 -0.78413801],24
graphs/main/all_8/graph_1402/1402.gml,graphs/main/all_8/graph_1402/1402.gml,0.65,[0. 0.],3
graphs/main/all_8/graph_1403/1403.gml,graphs/main/all_8/graph_1403/1403.gml,0.65,[0.         0.78539816],3
graphs/main/all_8/graph_1404/1404.gml,graphs/main/all_8/graph_1404/1404.gml,0.5909090909090909,[-3.14159265  0.        ],3
graphs/main/all_8/graph_1405/1405.gml,graphs/main/all_8/graph_1405/1405.gml,0.6829465195116837,[-1.981151    0.39231445],33
graphs/main/all_8/graph_1406/1406.gml,graphs/main/all_8/graph_1406/1406.gml,0.6363636363636364,[1.57079633 1.57079633],3
graphs/main/all_8/graph_1407/1407.gml,graphs/main/all_8/graph_1407/1407.gml,0.8159513981112777,[0.51867021 0.32323481],30
graphs/main/all_8/graph_1408/1408.gml,graphs/main/all_8/graph_1408/1408.gml,0.8079759415336479,[-0.50844011 -0.31497556],69
graphs/main/all_8/graph_1409/1409.gml,graphs/main/all_8/graph_1409/1409.gml,0.8092475898699012,[0.51569444 0.31640121],42
graphs/main/all_8/graph_141/141.gml,graphs/main/all_8/graph_141/141.gml,0.7486274827373681,[-0.81907734 -0.39269922],36
graphs/main/all_8/graph_1410/1410.gml,graphs/main/all_8/graph_1410/1410.gml,0.689669336298588,[-1.97637018 -2.70314875],36
graphs/main/all_8/graph_1411/1411.gml,graphs/main/all_8/graph_1411/1411.gml,0.8641926885910773,[-0.49605315 -3.45494833],30
graphs/main/all_8/graph_1412/1412.gml,graphs/main/all_8/graph_1412/1412.gml,0.8012186552139825,[-2.64094796 -1.87867755],45
graphs/main/all_8/graph_1413/1413.gml,graphs/main/all_8/graph_1413/1413.gml,0.8167388671570144,[-0.51846758 -0.32316534],30
graphs/main/all_8/graph_1414/1414.gml,graphs/main/all_8/graph_1414/1414.gml,0.7572230987980317,[2.59335297 0.37974259],42
graphs/main/all_8/graph_1415/1415.gml,graphs/main/all_8/graph_1415/1415.gml,0.7,[ 0.         -2.35619449],3
graphs/main/all_8/graph_1416/1416.gml,graphs/main/all_8/graph_1416/1416.gml,0.751409978418302,[0.53603941 0.33606045],48
graphs/main/all_8/graph_1417/1417.gml,graphs/main/all_8/graph_1417/1417.gml,0.6363636363636364,[ 0.         -3.14159265],3
graphs/main/all_8/graph_1418/1418.gml,graphs/main/all_8/graph_1418/1418.gml,0.6302739062683836,[ 2.32501434 -2.35862448],24
graphs/main/all_8/graph_1419/1419.gml,graphs/main/all_8/graph_1419/1419.gml,0.6363636363636364,[-3.14159265 -3.14159265],3
graphs/main/all_8/graph_142/142.gml,graphs/main/all_8/graph_142/142.gml,0.5,[ 0.         -2.35619449],3
graphs/main/all_8/graph_1420/1420.gml,graphs/main/all_8/graph_1420/1420.gml,0.6363636363636364,[-1.57079633 -1.57079633],3
graphs/main/all_8/graph_1421/1421.gml,graphs/main/all_8/graph_1421/1421.gml,0.8304148677733655,[-0.4746861  -0.30575606],48
graphs/main/all_8/graph_1422/1422.gml,graphs/main/all_8/graph_1422/1422.gml,0.7727911077275967,[-0.54284526  1.2383898 ],27
graphs/main/all_8/graph_1423/1423.gml,graphs/main/all_8/graph_1423/1423.gml,0.7843491439562849,[-0.56353162 -0.34670613],27
graphs/main/all_8/graph_1424/1424.gml,graphs/main/all_8/graph_1424/1424.gml,0.7825367252438168,[-0.55806801  1.22271091],63
graphs/main/all_8/graph_1425/1425.gml,graphs/main/all_8/graph_1425/1425.gml,0.7841336348632224,[-0.56172543 -0.3465259 ],27
graphs/main/all_8/graph_1426/1426.gml,graphs/main/all_8/graph_1426/1426.gml,0.5454545454545454,[-3.14159265  1.57079633],3
graphs/main/all_8/graph_1427/1427.gml,graphs/main/all_8/graph_1427/1427.gml,0.5909090909090909,[-1.57079633 -0.78539816],3
graphs/main/all_8/graph_1428/1428.gml,graphs/main/all_8/graph_1428/1428.gml,0.5909090909090909,[ 1.57079633 -1.57079633],3
graphs/main/all_8/graph_1429/1429.gml,graphs/main/all_8/graph_1429/1429.gml,0.638534559750971,[-2.5229487  -0.13372463],48
graphs/main/all_8/graph_143/143.gml,graphs/main/all_8/graph_143/143.gml,0.7953909072450387,[0.70800988 1.93671505],30
graphs/main/all_8/graph_1430/1430.gml,graphs/main/all_8/graph_1430/1430.gml,0.6,[-3.14159265  0.78539816],3
graphs/main/all_8/graph_1431/1431.gml,graphs/main/all_8/graph_1431/1431.gml,0.5681818181813326,[-1.57079633  1.17809561],18
graphs/main/all_8/graph_1432/1432.gml,graphs/main/all_8/graph_1432/1432.gml,0.7444953805355116,[0.52443474 0.3236483 ],39
graphs/main/all_8/graph_1433/1433.gml,graphs/main/all_8/graph_1433/1433.gml,0.6796044634558972,[-2.50055014 -0.38788017],27
graphs/main/all_8/graph_1434/1434.gml,graphs/main/all_8/graph_1434/1434.gml,0.6363636363636364,[ 0.         -3.14159265],3
graphs/main/all_8/graph_1435/1435.gml,graphs/main/all_8/graph_1435/1435.gml,0.6224912389868179,[-2.50372789 -0.6737563 ],45
graphs/main/all_8/graph_1436/1436.gml,graphs/main/all_8/graph_1436/1436.gml,0.792830542724185,[-0.50339661 -0.3204034 ],30
graphs/main/all_8/graph_1437/1437.gml,graphs/main/all_8/graph_1437/1437.gml,0.5416666666666666,[ 1.57079633 -1.57079633],3
graphs/main/all_8/graph_1438/1438.gml,graphs/main/all_8/graph_1438/1438.gml,0.5833333333333334,[1.57079633 0.78539816],3
graphs/main/all_8/graph_1439/1439.gml,graphs/main/all_8/graph_1439/1439.gml,0.5833333333333334,[-3.14159265  0.78539816],3
graphs/main/all_8/graph_144/144.gml,graphs/main/all_8/graph_144/144.gml,0.7573641893125541,[-0.83127632 -3.53429174],39
graphs/main/all_8/graph_1440/1440.gml,graphs/main/all_8/graph_1440/1440.gml,0.625,[ 1.57079633 -1.57079633],3
graphs/main/all_8/graph_1441/1441.gml,graphs/main/all_8/graph_1441/1441.gml,0.8300920160530598,[ 0.47129176 -1.26623728],33
graphs/main/all_8/graph_1442/1442.gml,graphs/main/all_8/graph_1442/1442.gml,0.8242219074104042,[0.45964291 0.29823699],30
graphs/main/all_8/graph_1443/1443.gml,graphs/main/all_8/graph_1443/1443.gml,0.74703476218839,[-0.52101224 -3.4878427 ],30
graphs/main/all_8/graph_1444/1444.gml,graphs/main/all_8/graph_1444/1444.gml,0.625,[-3.14159265 -3.14159265],3
graphs/main/all_8/graph_1445/1445.gml,graphs/main/all_8/graph_1445/1445.gml,0.7114848524549209,[-2.61347293 -3.48843591],27
graphs/main/all_8/graph_1446/1446.gml,graphs/main/all_8/graph_1446/1446.gml,0.6666666666666666,[1.57079633 1.57079633],3
graphs/main/all_8/graph_1447/1447.gml,graphs/main/all_8/graph_1447/1447.gml,0.7990050259454604,[-0.58921747 -0.36461779],27
graphs/main/all_8/graph_1448/1448.gml,graphs/main/all_8/graph_1448/1448.gml,0.5812396234936315,[ 2.61656192 -3.67083346],63
graphs/main/all_8/graph_1449/1449.gml,graphs/main/all_8/graph_1449/1449.gml,0.5454545454545454,[-1.57079633 -2.35619449],3
graphs/main/all_8/graph_145/145.gml,graphs/main/all_8/graph_145/145.gml,0.802671307346699,[-0.72991049 -3.5079095 ],45
graphs/main/all_8/graph_1450/1450.gml,graphs/main/all_8/graph_1450/1450.gml,0.7725336238975126,[-0.56714246 -1.9306399 ],27
graphs/main/all_8/graph_1451/1451.gml,graphs/main/all_8/graph_1451/1451.gml,0.5909090909090909,[ 0.         -0.78539816],3
graphs/main/all_8/graph_1452/1452.gml,graphs/main/all_8/graph_1452/1452.gml,0.672990800088957,[-2.54389808 -2.25248011],33
graphs/main/all_8/graph_1453/1453.gml,graphs/main/all_8/graph_1453/1453.gml,0.7959189071660973,[ 0.5753993  -1.20964204],27
graphs/main/all_8/graph_1454/1454.gml,graphs/main/all_8/graph_1454/1454.gml,0.7232738767313894,[0.57763802 0.36443335],27
graphs/main/all_8/graph_1455/1455.gml,graphs/main/all_8/graph_1455/1455.gml,0.7360800629831963,[0.58754634 0.37481228],27
graphs/main/all_8/graph_1456/1456.gml,graphs/main/all_8/graph_1456/1456.gml,0.5909090909090909,[-1.57079633 -3.14159265],3
graphs/main/all_8/graph_1457/1457.gml,graphs/main/all_8/graph_1457/1457.gml,0.5909090909090909,[-3.14159265  0.        ],3
graphs/main/all_8/graph_1458/1458.gml,graphs/main/all_8/graph_1458/1458.gml,0.6760476333680161,[-2.48714477 -0.68414544],24
graphs/main/all_8/graph_1459/1459.gml,graphs/main/all_8/graph_1459/1459.gml,0.5,[-3.14159265  0.        ],3
graphs/main/all_8/graph_146/146.gml,graphs/main/all_8/graph_146/146.gml,0.790381445279073,[-2.46904154  1.12778965],30
graphs/main/all_8/graph_1460/1460.gml,graphs/main/all_8/graph_1460/1460.gml,0.5624999999995662,[1.57079653 1.96349704],18
graphs/main/all_8/graph_1461/1461.gml,graphs/main/all_8/graph_1461/1461.gml,0.5416666666666666,[ 0.         -3.14159265],3
graphs/main/all_8/graph_1462/1462.gml,graphs/main/all_8/graph_1462/1462.gml,0.7272491912157748,[ 0.50653429 -1.24721231],30
graphs/main/all_8/graph_1463/1463.gml,graphs/main/all_8/graph_1463/1463.gml,0.5416666666666666,[0.         1.57079633],3
graphs/main/all_8/graph_1464/1464.gml,graphs/main/all_8/graph_1464/1464.gml,0.7421324776559443,[-0.52734273 -1.91238775],30
graphs/main/all_8/graph_1465/1465.gml,graphs/main/all_8/graph_1465/1465.gml,0.6221549050754381,[-2.32293841  0.93560087],39
graphs/main/all_8/graph_1466/1466.gml,graphs/main/all_8/graph_1466/1466.gml,0.7213719843910181,[-2.65095305  1.20981821],36
graphs/main/all_8/graph_1467/1467.gml,graphs/main/all_8/graph_1467/1467.gml,0.6818181818181818,[0.         1.57079633],3
graphs/main/all_8/graph_1468/1468.gml,graphs/main/all_8/graph_1468/1468.gml,0.8306134877939858,[ 0.47291749 -2.83635038],45
